Date,AAPL,ADBE,AMZN,FB,GOOG,JPM,MSFT,NFLX,TSLA,WMT
2012-12-04,17.407426834106445,35.29999923706055,12.624500274658203,,17.071086883544922,28.27642250061035,21.187870025634766,1.2378569841384888,2.259999990463257,18.421802520751953
2012-12-05,16.287132263183594,35.400001525878906,12.697999954223633,,16.991785049438477,28.715518951416016,21.428918838500977,1.190999984741211,2.24733304977417,18.40331268310547
2012-12-06,16.542570114135742,35.13999938964844,12.668499946594238,,17.07355499267578,28.903711318969727,21.47712516784668,1.2309999465942383,2.259999990463257,18.387903213500977
2012-12-07,16.119670867919922,35.47999954223633,12.66349983215332,,16.902603149414062,29.66341781616211,21.26018524169922,1.2282860279083252,2.2780001163482666,18.567697525024414
2012-12-10,16.015979766845703,35.75,12.388500213623047,,16.932497024536133,29.48917007446289,21.645862579345703,1.2114289999008179,2.3046669960021973,18.53173065185547
2012-12-11,16.36572265625,35.540000915527344,12.534500122070312,,17.215600967407227,29.71917724609375,21.95117950439453,1.229714035987854,2.3519999980926514,18.20810890197754
2012-12-12,16.293479919433594,35.959999084472656,12.588000297546387,,17.232402801513672,29.809778213500977,21.88690948486328,1.2961430549621582,2.3506669998168945,17.707252502441406
2012-12-13,16.012046813964844,35.529998779296875,12.5625,,17.3593807220459,29.81674575805664,21.78244400024414,1.3222860097885132,2.2406671047210693,17.732942581176758
2012-12-14,15.41048812866211,37.560001373291016,12.459500312805176,,17.341096878051758,29.83765983581543,21.54140853881836,1.3328570127487183,2.253999948501587,17.6584415435791
2012-12-17,15.683761596679688,37.41999816894531,12.692999839782715,,17.8060245513916,30.304637908935547,21.7744197845459,1.352856993675232,2.293333053588867,17.774028778076172
2012-12-18,16.139314651489258,37.4900016784668,13.020000457763672,,17.813190460205078,30.576457977294922,22.144018173217773,1.366286039352417,2.305999994277954,17.851083755493164
2012-12-19,15.909876823425293,38.09000015258789,12.899499893188477,,17.789472579956055,30.339487075805664,21.943147659301758,1.3425710201263428,2.307332992553711,17.599365234375
2012-12-20,15.771428108215332,37.869998931884766,13.074999809265137,,17.845054626464844,31.036457061767578,22.240434646606445,1.3357139825820923,2.295332908630371,17.72265625
2012-12-21,15.69887638092041,37.709999084472656,12.845999717712402,,17.67879867553711,30.667068481445312,22.05563735961914,1.3048570156097412,2.266666889190674,17.63275718688965
2012-12-24,15.72426700592041,37.529998779296875,12.930999755859375,,17.52736473083496,30.61130714416504,21.742280960083008,1.2890000343322754,2.2853329181671143,17.612205505371094
2012-12-26,15.507525444030762,37.54999923706055,12.431500434875488,,17.511804580688477,30.639169692993164,21.581579208374023,1.2949999570846558,2.239332914352417,17.463239669799805
2012-12-27,15.569795608520508,37.29999923706055,12.415499687194824,,17.44806480407715,30.409189224243164,21.66192054748535,1.292857050895691,2.246000051498413,17.514610290527344
2012-12-28,15.404446601867676,36.900001525878906,12.258999824523926,,17.292926788330078,30.13736343383789,21.33249855041504,1.276142954826355,2.2146670818328857,17.365631103515625
2012-12-31,16.087017059326172,37.68000030517578,12.543499946594238,,17.474992752075195,30.646156311035156,21.461057662963867,1.3227139711380005,2.257999897003174,17.524885177612305
2013-01-02,16.5966796875,38.34000015258789,12.865500450134277,,17.867042541503906,31.340900421142578,22.192230224609375,1.3144290447235107,2.357332944869995,17.7843074798584
2013-01-03,16.387189865112305,37.75,12.923999786376953,,17.877418518066406,31.277742385864258,21.894939422607422,1.3798569440841675,2.318000078201294,17.67128562927246
2013-01-04,15.930731773376465,38.130001068115234,12.957500457763672,,18.23068618774414,31.832134246826172,21.485158920288086,1.3711429834365845,2.293333053588867,17.73807144165039
2013-01-07,15.837030410766602,37.939998626708984,13.42300033569336,,18.15113639831543,31.86722755432129,21.444990158081055,1.4171429872512817,2.2893331050872803,17.56855010986328
2013-01-08,15.87964916229248,38.13999938964844,13.319000244140625,,18.115318298339844,31.930381774902344,21.33249855041504,1.3880000114440918,2.245332956314087,17.61734390258789
2013-01-09,15.63145637512207,38.65999984741211,13.317500114440918,,18.234386444091797,31.90933609008789,21.453027725219727,1.3701430559158325,2.2426669597625732,17.612205505371094
2013-01-10,15.82523250579834,38.619998931884766,13.267000198364258,,18.317394256591797,32.38653564453125,21.26018524169922,1.399999976158142,2.23533296585083,17.558273315429688
2013-01-11,15.72819709777832,38.09000015258789,13.397000312805176,,18.28058624267578,32.3795280456543,21.557470321655273,1.4470000267028809,2.194000005722046,17.627620697021484
2013-01-14,15.167447090148926,38.15999984741211,13.636500358581543,,17.867042541503906,32.19706344604492,21.60568618774414,1.477856993675232,2.2173330783843994,17.54286003112793
2013-01-15,14.688921928405762,38.150001525878906,13.595000267028809,,17.90854263305664,32.52688980102539,21.862794876098633,1.452713966369629,2.259999990463257,17.717531204223633
2013-01-16,15.298638343811035,37.880001068115234,13.446499824523926,,17.66792869567871,32.85671615600586,21.726211547851562,1.392570972442627,2.2733330726623535,17.776592254638672
2013-01-17,15.195558547973633,37.72999954223633,13.52400016784668,,17.572330474853516,32.59003829956055,21.894939422607422,1.3957140445709229,2.2920000553131104,17.684131622314453
2013-01-18,15.114542007446289,37.97999954223633,13.605999946594238,,17.40409278869629,32.60408401489258,21.894939422607422,1.4167139530181885,2.301332950592041,17.774028778076172
2013-01-22,15.258740425109863,37.95000076293945,13.509499549865723,,17.36357879638672,32.66022491455078,21.814594268798828,1.397286057472229,2.3459999561309814,17.87163543701172
2013-01-23,15.538061141967773,38.25,13.405500411987305,,18.317886352539062,32.442665100097656,22.18419075012207,1.4751429557800293,2.4000000953674316,17.848520278930664
2013-01-24,13.618204116821289,38.11000061035156,13.67300033569336,,18.63187599182129,32.54092025756836,22.20026397705078,2.0980000495910645,2.4660000801086426,17.925569534301758
2013-01-25,13.297173500061035,38.31999969482422,14.19950008392334,,18.618534088134766,33.09531784057617,22.40113067626953,2.422286033630371,2.4653329849243164,17.72265625
2013-01-28,13.597952842712402,38.2400016784668,13.802000045776367,,18.5459041595459,32.730403900146484,22.42523765563965,2.31585693359375,2.5353329181671143,17.81256103515625
2013-01-29,13.8530855178833,38.52000045776367,13.017499923706055,,18.6187801361084,33.06724166870117,22.505578994750977,2.4159998893737793,2.5299999713897705,17.951251983642578
2013-01-30,13.809558868408203,37.939998626708984,13.637999534606934,,18.62248420715332,33.074256896972656,22.377038955688477,2.395714044570923,2.501332998275757,17.915294647216797
2013-01-31,13.769051551818848,37.83000183105469,13.274999618530273,,18.668434143066406,33.018131256103516,22.05563735961914,2.3605709075927734,2.500667095184326,17.966665267944336
2013-02-01,13.712519645690918,38.34000015258789,13.25,,19.1602840423584,33.57954025268555,22.44131088256836,2.354285955429077,2.553333044052124,18.105365753173828
2013-02-04,13.370927810668945,38.099998474121094,12.99899959564209,,18.75069808959961,33.46023178100586,22.047603607177734,2.496285915374756,2.5160000324249268,17.884475708007812
2013-02-05,13.840091705322266,38.5099983215332,13.344499588012695,,18.916709899902344,34.239200592041016,22.09580421447754,2.491286039352417,2.5420000553131104,18.177284240722656
2013-02-06,13.825275421142578,38.400001525878906,13.111000061035156,,19.026147842407227,34.112876892089844,21.967256546020508,2.6344289779663086,2.611332893371582,18.31597900390625
2013-02-07,14.236356735229492,38.06999969482422,13.011500358581543,,19.119529724121094,33.84621047973633,21.919042587280273,2.59942889213562,2.631999969482422,18.295442581176758
2013-02-08,14.441892623901367,39.119998931884766,13.09749984741211,,19.401643753051758,34.126922607421875,22.135984420776367,2.5852859020233154,2.615999937057495,18.35964584350586
2013-02-11,14.592398643493652,38.63999938964844,12.86050033569336,,19.328765869140625,34.147972106933594,22.385061264038086,2.541285991668701,2.561332941055298,18.339101791381836
2013-02-12,14.226630210876465,38.88999938964844,12.9350004196167,,19.286277770996094,34.484806060791016,22.40113067626953,2.5421431064605713,2.5260000228881836,18.339101791381836
2013-02-13,14.199563980102539,38.810001373291016,13.47350025177002,,19.339641571044922,34.16200637817383,22.521652221679688,2.6610000133514404,2.563333034515381,18.336538314819336
2013-02-14,14.186796188354492,38.61000061035156,13.461999893188477,,19.46217155456543,34.54096221923828,22.529693603515625,2.677143096923828,2.551332950592041,18.190122604370117
2013-02-15,13.991293907165527,38.630001068115234,13.254500389099121,,19.587417602539062,34.302364349365234,22.505578994750977,2.7072858810424805,2.4693329334259033,17.79971694946289
2013-02-19,13.98612117767334,38.9900016784668,13.487500190734863,,19.932283401489258,34.702369689941406,22.724321365356445,2.806428909301758,2.618666887283325,17.661020278930664
2013-02-20,13.647406578063965,38.77000045776367,13.320500373840332,,19.576793670654297,34.112876892089844,22.578502655029297,2.673142910003662,2.569333076477051,17.776592254638672
2013-02-21,13.56257152557373,38.34000015258789,13.29699993133545,,19.65263557434082,33.860233306884766,22.270648956298828,2.6735711097717285,2.3440001010894775,18.04629135131836
2013-02-22,13.707001686096191,38.54999923706055,13.270999908447266,,19.755897521972656,34.32341003417969,22.4893856048584,2.5694289207458496,2.4073328971862793,18.082246780395508
2013-02-25,13.463454246520996,38.11000061035156,12.993499755859375,,19.535043716430664,33.474281311035156,22.17343521118164,2.561713933944702,2.2920000553131104,18.092527389526367
2013-02-26,13.651052474975586,38.59000015258789,12.968000411987305,,19.51923370361328,33.40409469604492,22.17343521118164,2.629857063293457,2.295332908630371,18.264612197875977
2013-02-27,13.517268180847168,39.599998474121094,13.162500381469727,,19.757625579833984,34.583072662353516,22.529891967773438,2.6331429481506348,2.3399999141693115,18.405879974365234
2013-02-28,13.420888900756836,39.310001373291016,13.213500022888184,,19.792705535888672,34.330413818359375,22.521787643432617,2.686856985092163,2.322000026702881,18.17984390258789
2013-03-01,13.088558197021484,39.83000183105469,13.286999702453613,,19.915977478027344,34.32341003417969,22.643312454223633,2.7052860260009766,2.309999942779541,18.426420211791992
2013-03-04,12.77173900604248,40.459999084472656,13.655500411987305,,20.294193267822266,34.45674514770508,22.805330276489258,2.5887138843536377,2.371999979019165,18.816844940185547
2013-03-05,13.108928680419922,41.459999084472656,13.779500007629395,,20.716630935668945,34.73042297363281,22.967370986938477,2.5961430072784424,2.4433329105377197,18.934999465942383
2013-03-06,12.942305564880371,41.290000915527344,13.689499855041504,,20.538270950317383,35.10938262939453,22.756738662719727,2.613429069519043,2.512666940689087,18.847667694091797
2013-03-07,13.091899871826172,41.5,13.694000244140625,,20.56840705871582,35.530452728271484,22.79723358154297,2.5937139987945557,2.5486669540405273,18.832256317138672
2013-03-08,13.126562118530273,41.5,13.709500312805176,,20.54172706604004,35.22868728637695,22.68381690979004,2.63857102394104,2.564666986465454,18.8787841796875
2013-03-11,13.313556671142578,41.47999954223633,13.562000274658203,,20.62325096130371,35.42518615722656,22.578502655029297,2.57785701751709,2.6066670417785645,18.86585807800293
2013-03-12,13.026527404785156,41.400001525878906,13.706500053405762,,20.445133209228516,35.28483581542969,22.61090660095215,2.6015710830688477,2.6080000400543213,19.02613067626953
2013-03-13,13.024096488952637,41.59000015258789,13.755000114440918,,20.388315200805664,35.20060348510742,22.61900520324707,2.747999906539917,2.5986669063568115,19.0390567779541
2013-03-14,13.150276184082031,41.619998931884766,13.286999702453613,,20.295185089111328,35.790103912353516,22.79723358154297,2.690999984741211,2.456666946411133,18.927902221679688
2013-03-15,13.489601135253906,41.380001068115234,13.090999603271484,,20.1163272857666,35.10237121582031,22.716224670410156,2.640713930130005,2.3526670932769775,18.74177360534668
2013-03-18,13.856289863586426,41.060001373291016,12.894499778747559,,19.955503463745117,34.744468688964844,22.76482582092285,2.6512858867645264,2.3433330059051514,18.677152633666992
2013-03-19,13.818894386291504,40.75,12.820500373840332,,20.042707443237305,34.52693176269531,22.82964324951172,2.5910000801086426,2.3386669158935547,18.728853225708008
2013-03-20,13.745612144470215,42.459999084472656,12.86400032043457,,20.126455307006836,34.47078323364258,22.943058013916016,2.615000009536743,2.396667003631592,18.86844253540039
2013-03-21,13.765377044677734,42.18000030517578,12.669500350952148,,20.041229248046875,33.930419921875,22.77292823791504,2.5998570919036865,2.4006669521331787,18.904638290405273
2013-03-22,14.044498443603516,42.970001220703125,12.887499809265137,,20.017759323120117,34.232177734375,22.8863525390625,2.5899999141693115,2.441333055496216,19.201913833618164
2013-03-25,14.095271110534668,42.4900016784668,12.800999641418457,,20.001205444335938,34.04972457885742,22.813434600830078,2.582714080810547,2.502000093460083,19.349267959594727
2013-03-26,14.021089553833008,42.75,13.01550006866455,,20.069883346557617,34.13391876220703,22.813434600830078,2.7230000495910645,2.5239999294281006,19.328582763671875
2013-03-27,13.745612144470215,42.65999984741211,13.265000343322754,,19.828773498535156,33.523414611816406,22.983564376831055,2.7177140712738037,2.5439999103546143,19.331172943115234
2013-03-28,13.459200859069824,43.52000045776367,13.32450008392334,,19.619531631469727,33.30585479736328,23.178001403808594,2.7039999961853027,2.5260000228881836,19.344099044799805
2013-04-01,13.041126251220703,43.380001068115234,13.080499649047852,,19.792457580566406,33.565513610839844,23.178001403808594,2.606142997741699,2.9286670684814453,19.499204635620117
2013-04-02,13.067883491516113,43.849998474121094,13.166000366210938,,20.085201263427734,33.88129806518555,23.33192253112793,2.5241429805755615,2.9560000896453857,19.651718139648438
